  4.210000E+01  8.000000E+00  1.062759E+03  1.709298E-01  2.105437E-01  1.491843E-04
  4.210000E+01  9.000000E+00  1.059759E+03  1.726057E-01  2.123317E-01  1.476177E-04
  4.210000E+01  1.000000E+01  1.056753E+03  1.742813E-01  2.141203E-01  1.460746E-04
  4.210000E+01  1.100000E+01  1.053742E+03  1.759566E-01  2.159095E-01  1.445545E-04
  4.210000E+01  1.200000E+01  1.050725E+03  1.776316E-01  2.176992E-01  1.430571E-04
  4.210000E+01  1.300000E+01  1.047703E+03  1.793063E-01  2.194894E-01  1.415819E-04
  4.210000E+01  1.400000E+01  1.044676E+03  1.809807E-01  2.212803E-01  1.401286E-04
  4.210000E+01  1.500000E+01  1.041643E+03  1.826548E-01  2.230717E-01  1.386968E-04
  4.210000E+01  1.600000E+01  1.038605E+03  1.843287E-01  2.248638E-01  1.372861E-04
  4.210000E+01  1.700000E+01  1.035562E+03  1.860022E-01  2.266565E-01  1.358962E-04
  4.210000E+01  1.800000E+01  1.032513E+03  1.876755E-01  2.284498E-01  1.345267E-04
  4.210000E+01  1.900000E+01  1.029459E+03  1.893484E-01  2.302437E-01  1.331772E-04
  4.210000E+01  2.000000E+01  1.026400E+03  1.910211E-01  2.320382E-01  1.318475E-04
  4.210000E+01  2.100000E+01  1.023336E+03  1.926935E-01  2.338335E-01  1.305371E-04
  4.210000E+01  2.200000E+01  1.020266E+03  1.943656E-01  2.356293E-01  1.292458E-04
  4.210000E+01  2.300000E+01  1.017192E+03  1.960374E-01  2.374258E-01  1.279732E-04
  4.210000E+01  2.400000E+01  1.014112E+03  1.977089E-01  2.392230E-01  1.267191E-04
  4.210000E+01  2.500000E+01  1.011027E+03  1.993801E-01  2.410209E-01  1.254830E-04
  4.210000E+01  2.600000E+01  1.007937E+03  2.010510E-01  2.428195E-01  1.242648E-04
  4.210000E+01  2.700000E+01  1.004842E+03  2.027216E-01  2.446187E-01  1.230641E-04
  4.210000E+01  2.800000E+01  1.001742E+03  2.043918E-01  2.464186E-01  1.218807E-04
  4.210000E+01  2.900000E+01  9.986369E+02  2.060618E-01  2.482193E-01  1.207142E-04
  4.210000E+01  3.000000E+01  9.955270E+02  2.077314E-01  2.500206E-01  1.195643E-04
  4.210000E+01  3.100000E+01  9.924123E+02  2.094007E-01  2.518226E-01  1.184309E-04
  4.210000E+01  3.200000E+01  9.892927E+02  2.110697E-01  2.536254E-01  1.173136E-04
  4.210000E+01  3.300000E+01  9.861684E+02  2.127383E-01  2.554288E-01  1.162122E-04
  4.210000E+01  3.400000E+01  9.830394E+02  2.144066E-01  2.572330E-01  1.151263E-04
  4.210000E+01  3.500000E+01  9.799057E+02  2.160745E-01  2.590378E-01  1.140559E-04
  4.210000E+01  3.600000E+01  9.767674E+02  2.177421E-01  2.608434E-01  1.130005E-04
  4.210000E+01  3.700000E+01  9.736246E+02  2.194092E-01  2.626497E-01  1.119600E-04
  4.210000E+01  3.800000E+01  9.704773E+02  2.210760E-01  2.644567E-01  1.109342E-04
  4.210000E+01  3.900000E+01  9.673256E+02  2.227424E-01  2.662645E-01  1.099227E-04
  4.210000E+01  4.000000E+01  9.641695E+02  2.244083E-01  2.680729E-01  1.089254E-04
  4.210000E+01  4.100000E+01  9.610092E+02  2.260739E-01  2.698820E-01  1.079420E-04
  4.210000E+01  4.200000E+01  9.578447E+02  2.277389E-01  2.716918E-01  1.069724E-04
  4.210000E+01  4.300000E+01  9.546761E+02  2.294035E-01  2.735022E-01  1.060162E-04
  4.210000E+01  4.400000E+01  9.515035E+02  2.310676E-01  2.753133E-01  1.050734E-04
  4.210000E+01  4.500000E+01  9.483270E+02  2.327312E-01  2.771251E-01  1.041436E-04
  4.210000E+01  4.600000E+01  9.451466E+02  2.343942E-01  2.789376E-01  1.032267E-04
  4.210000E+01  4.700000E+01  9.419625E+02  2.360567E-01  2.807506E-01  1.023225E-04
  4.210000E+01  4.800000E+01  9.387748E+02  2.377186E-01  2.825643E-01  1.014308E-04
  4.210000E+01  4.900000E+01  9.355836E+02  2.393800E-01  2.843786E-01  1.005514E-04
  4.210000E+01  5.000000E+01  9.323889E+02  2.410407E-01  2.861935E-01  9.968404E-05
  4.210000E+01  5.100000E+01  9.291910E+02  2.427007E-01  2.880090E-01  9.882862E-05
  4.210000E+01  5.200000E+01  9.259899E+02  2.443602E-01  2.898250E-01  9.798494E-05
  4.210000E+01  5.300000E+01  9.227857E+02  2.460189E-01  2.916416E-01  9.715281E-05
  4.210000E+01  5.400000E+01  9.195786E+02  2.476769E-01  2.934587E-01  9.633207E-05
  4.210000E+01  5.500000E+01  9.163687E+02  2.493342E-01  2.952764E-01  9.552253E-05
  4.210000E+01  5.600000E+01  9.131561E+02  2.509907E-01  2.970946E-01  9.472403E-05
  4.210000E+01  5.700000E+01  9.099410E+02  2.526465E-01  2.989132E-01  9.393641E-05
  4.210000E+01  5.800000E+01  9.067236E+02  2.543014E-01  3.007324E-01  9.315948E-05
  4.210000E+01  5.900000E+01  9.035038E+02  2.559556E-01  3.025520E-01  9.239311E-05
  4.210000E+01  6.000000E+01  9.002819E+02  2.576089E-01  3.043720E-01  9.163712E-05
  4.210000E+01  6.100000E+01  8.970581E+02  2.592613E-01  3.061925E-01  9.089135E-05
  4.210000E+01  6.200000E+01  8.938325E+02  2.609129E-01  3.080134E-01  9.015567E-05
  4.210000E+01  6.300000E+01  8.906051E+02  2.625635E-01  3.098348E-01  8.942990E-05
  4.210000E+01  6.400000E+01  8.873763E+02  2.642132E-01  3.116565E-01  8.871391E-05
  4.210000E+01  6.500000E+01  8.841461E+02  2.658620E-01  3.134786E-01  8.800755E-05
  4.210000E+01  6.600000E+01  8.809146E+02  2.675098E-01  3.153010E-01  8.731066E-05
  4.210000E+01  6.700000E+01  8.776821E+02  2.691565E-01  3.171238E-01  8.662312E-05
  4.210000E+01  6.800000E+01  8.744487E+02  2.708023E-01  3.189469E-01  8.594478E-05
  4.210000E+01  6.900000E+01  8.712146E+02  2.724470E-01  3.207703E-01  8.527550E-05
  4.210000E+01  7.000000E+01  8.679799E+02  2.740906E-01  3.225940E-01  8.461514E-05
  4.210000E+01  7.100000E+01  8.647448E+02  2.757331E-01  3.244179E-01  8.396358E-05
  4.210000E+01  7.200000E+01  8.615094E+02  2.773744E-01  3.262421E-01  8.332068E-05
  4.210000E+01  7.300000E+01  8.582740E+02  2.790146E-01  3.280666E-01  8.268631E-05
  4.210000E+01  7.400000E+01  8.550387E+02  2.806537E-01  3.298912E-01  8.206035E-05
  4.210000E+01  7.500000E+01  8.518037E+02  2.822915E-01  3.317160E-01  8.144268E-05
  4.210000E+01  7.600000E+01  8.485691E+02  2.839281E-01  3.335410E-01  8.083316E-05
  4.210000E+01  7.700000E+01  8.453352E+02  2.855634E-01  3.353661E-01  8.023168E-05
  4.210000E+01  7.800000E+01  8.421020E+02  2.871974E-01  3.371913E-01  7.963813E-05
  4.210000E+01  7.900000E+01  8.388699E+02  2.888300E-01  3.390166E-01  7.905238E-05
  4.210000E+01  8.000000E+01  8.356390E+02  2.904613E-01  3.408419E-01  7.847433E-05
  4.210000E+01  8.100000E+01  8.324095E+02  2.920912E-01  3.426673E-01  7.790386E-05
  4.210000E+01  8.200000E+01  8.291816E+02  2.937197E-01  3.444927E-01  7.734087E-05
  4.210000E+01  8.300000E+01  8.259555E+02  2.953467E-01  3.463180E-01  7.678524E-05
  4.210000E+01  8.400000E+01  8.227313E+02  2.969723E-01  3.481433E-01  7.623687E-05
  4.210000E+01  8.500000E+01  8.195094E+02  2.985963E-01  3.499685E-01  7.569566E-05
  4.210000E+01  8.600000E+01  8.162899E+02  3.002187E-01  3.517935E-01  7.516151E-05
  4.210000E+01  8.700000E+01  8.130729E+02  3.018396E-01  3.536184E-01  7.463431E-05
  4.210000E+01  8.800000E+01  8.098589E+02  3.034588E-01  3.554432E-01  7.411399E-05
  4.210000E+01  8.900000E+01  8.066478E+02  3.050763E-01  3.572676E-01  7.360042E-05
  4.210000E+01  9.000000E+01  8.034401E+02  3.066922E-01  3.590919E-01  7.309354E-05
  4.210000E+01  9.100000E+01  8.002358E+02  3.083063E-01  3.609158E-01  7.259324E-05
  4.210000E+01  9.200000E+01  7.970353E+02  3.099186E-01  3.627394E-01  7.209943E-05
  4.210000E+01  9.300000E+01  7.938387E+02  3.115292E-01  3.645626E-01  7.161204E-05
  4.210000E+01  9.400000E+01  7.906463E+02  3.131378E-01  3.663854E-01  7.113096E-05
  4.210000E+01  9.500000E+01  7.874584E+02  3.147446E-01  3.682077E-01  7.065613E-05
  4.210000E+01  9.600000E+01  7.842751E+02  3.163494E-01  3.700296E-01  7.018746E-05
  4.210000E+01  9.700000E+01  7.810968E+02  3.179523E-01  3.718509E-01  6.972487E-05
  4.210000E+01  9.800000E+01  7.779236E+02  3.195532E-01  3.736716E-01  6.926828E-05
  4.210000E+01  9.900000E+01  7.747559E+02  3.211520E-01  3.754917E-01  6.881762E-05
  4.210000E+01  1.000000E+02  7.715938E+02  3.227487E-01  3.773111E-01  6.837281E-05
  4.210000E+01  1.010000E+02  7.684377E+02  3.243432E-01  3.791297E-01  6.793378E-05
  4.210000E+01  1.020000E+02  7.652877E+02  3.259356E-01  3.809476E-01  6.750046E-05
  4.210000E+01  1.030000E+02  7.621443E+02  3.275258E-01  3.827647E-01  6.707277E-05
  4.210000E+01  1.040000E+02  7.590075E+02  3.291137E-01  3.845808E-01  6.665066E-05
  4.210000E+01  1.050000E+02  7.558777E+02  3.306992E-01  3.863961E-01  6.623405E-05
  4.210000E+01  1.060000E+02  7.527552E+02  3.322825E-01  3.882104E-01  6.582287E-05
  4.210000E+01  1.070000E+02  7.496402E+02  3.338633E-01  3.900236E-01  6.541707E-05
  4.210000E+01  1.080000E+02  7.465330E+02  3.354417E-01  3.918357E-01  6.501658E-05
  4.210000E+01  1.090000E+02  7.434338E+02  3.370176E-01  3.936467E-01  6.462134E-05
  4.210000E+01  1.100000E+02  7.403429E+02  3.385910E-01  3.954565E-01  6.423129E-05
  4.210000E+01  1.110000E+02  7.372606E+02  3.401618E-01  3.972651E-01  6.384636E-05
  4.210000E+01  1.120000E+02  7.341872E+02  3.417300E-01  3.990723E-01  6.346651E-05
  4.210000E+01  1.130000E+02  7.311229E+02  3.432956E-01  4.008782E-01  6.309166E-05
  4.210000E+01  1.140000E+02  7.280680E+02  3.448584E-01  4.026827E-01  6.272177E-05
  4.210000E+01  1.150000E+02  7.250227E+02  3.464185E-01  4.044857E-01  6.235678E-05
  4.210000E+01  1.160000E+02  7.219873E+02  3.479759E-01  4.062871E-01  6.199664E-05
  4.210000E+01  1.170000E+02  7.189621E+02  3.495304E-01  4.080870E-01  6.164128E-05
  4.210000E+01  1.180000E+02  7.159472E+02  3.510820E-01  4.098853E-01  6.129066E-05
  4.210000E+01  1.190000E+02  7.129430E+02  3.526308E-01  4.116818E-01  6.094472E-05
  4.210000E+01  1.200000E+02  7.099498E+02  3.541766E-01  4.134766E-01  6.060341E-05
  4.210000E+01  1.210000E+02  7.069676E+02  3.557195E-01  4.152696E-01  6.026668E-05
  4.210000E+01  1.220000E+02  7.039968E+02  3.572593E-01  4.170607E-01  5.993448E-05
  4.210000E+01  1.230000E+02  7.010376E+02  3.587961E-01  4.188500E-01  5.960675E-05
  4.210000E+01  1.240000E+02  6.980903E+02  3.603299E-01  4.206372E-01  5.928345E-05
  4.210000E+01  1.250000E+02  6.951549E+02  3.618605E-01  4.224225E-01  5.896452E-05
  4.210000E+01  1.260000E+02  6.922319E+02  3.633880E-01  4.242057E-01  5.864991E-05
  4.210000E+01  1.270000E+02  6.893212E+02  3.649123E-01  4.259868E-01  5.833959E-05
  4.210000E+01  1.280000E+02  6.864232E+02  3.664334E-01  4.277658E-01  5.803348E-05
  4.210000E+01  1.290000E+02  6.835381E+02  3.679513E-01  4.295426E-01  5.773156E-05
  4.210000E+01  1.300000E+02  6.806660E+02  3.694659E-01  4.313171E-01  5.743377E-05
  4.210000E+01  1.310000E+02  6.778071E+02  3.709773E-01  4.330894E-01  5.714005E-05
  4.210000E+01  1.320000E+02  6.749615E+02  3.724854E-01  4.348593E-01  5.685037E-05
  4.210000E+01  1.330000E+02  6.721295E+02  3.739901E-01  4.366268E-01  5.656468E-05
  4.210000E+01  1.340000E+02  6.693112E+02  3.754915E-01  4.383920E-01  5.628293E-05
  4.210000E+01  1.350000E+02  6.665067E+02  3.769896E-01  4.401547E-01  5.600507E-05
  4.210000E+01  1.360000E+02  6.637162E+02  3.784843E-01  4.419150E-01  5.573105E-05
  4.210000E+01  1.370000E+02  6.609398E+02  3.799755E-01  4.436727E-01  5.546084E-05
  4.210000E+01  1.380000E+02  6.581776E+02  3.814634E-01  4.454279E-01  5.519437E-05
  4.210000E+01  1.390000E+02  6.554299E+02  3.829479E-01  4.471805E-01  5.493162E-05
  4.210000E+01  1.400000E+02  6.526965E+02  3.844289E-01  4.489306E-01  5.467253E-05
  4.210000E+01  1.410000E+02  6.499778E+02  3.859065E-01  4.506780E-01  5.441706E-05
  4.210000E+01  1.420000E+02  6.472738E+02  3.873806E-01  4.524227E-01  5.416516E-05
  4.210000E+01  1.430000E+02  6.445845E+02  3.888513E-01  4.541647E-01  5.391679E-05
  4.210000E+01  1.440000E+02  6.419100E+02  3.903185E-01  4.559040E-01  5.367191E-05
  4.210000E+01  1.450000E+02  6.392506E+02  3.917823E-01  4.576406E-01  5.343047E-05
  4.210000E+01  1.460000E+02  6.366061E+02  3.932425E-01  4.593745E-01  5.319243E-05
  4.210000E+01  1.470000E+02  6.339767E+02  3.946993E-01  4.611055E-01  5.295775E-05
  4.210000E+01  1.480000E+02  6.313625E+02  3.961526E-01  4.628338E-01  5.272638E-05
  4.210000E+01  1.490000E+02  6.287634E+02  3.976024E-01  4.645592E-01  5.249828E-05
  4.210000E+01  1.500000E+02  6.261796E+02  3.990487E-01  4.662818E-01  5.227342E-05
  4.210000E+01  1.510000E+02  6.236111E+02  4.004915E-01  4.680015E-01  5.205174E-05
  4.210000E+01  1.520000E+02  6.210579E+02  4.019308E-01  4.697184E-01  5.183322E-05
  4.210000E+01  1.530000E+02  6.185201E+02  4.033667E-01  4.714324E-01  5.161780E-05
  4.210000E+01  1.540000E+02  6.159977E+02  4.047990E-01  4.731434E-01  5.140545E-05
  4.210000E+01  1.550000E+02  6.134907E+02  4.062279E-01  4.748516E-01  5.119614E-05
  4.210000E+01  1.560000E+02  6.109992E+02  4.076533E-01  4.765568E-01  5.098981E-05
  4.210000E+01  1.570000E+02  6.085231E+02  4.090752E-01  4.782591E-01  5.078644E-05
  4.210000E+01  1.580000E+02  6.060625E+02  4.104937E-01  4.799585E-01  5.058598E-05
  4.210000E+01  1.590000E+02  6.036174E+02  4.119087E-01  4.816549E-01  5.038840E-05
  4.210000E+01  1.600000E+02  6.011877E+02  4.133203E-01  4.833483E-01  5.019365E-05
  4.210000E+01  1.610000E+02  5.987736E+02  4.147284E-01  4.850388E-01  5.000171E-05
  4.210000E+01  1.620000E+02  5.963749E+02  4.161331E-01  4.867263E-01  4.981254E-05
  4.210000E+01  1.630000E+02  5.939917E+02  4.175344E-01  4.884108E-01  4.962609E-05
  4.210000E+01  1.640000E+02  5.916239E+02  4.189322E-01  4.900923E-01  4.944234E-05
  4.210000E+01  1.650000E+02  5.892716E+02  4.203266E-01  4.917708E-01  4.926126E-05
  4.210000E+01  1.660000E+02  5.869347E+02  4.217177E-01  4.934463E-01  4.908279E-05
  4.210000E+01  1.670000E+02  5.846132E+02  4.231053E-01  4.951188E-01  4.890692E-05
  4.210000E+01  1.680000E+02  5.823071E+02  4.244896E-01  4.967883E-01  4.873360E-05
  4.210000E+01  1.690000E+02  5.800164E+02  4.258706E-01  4.984547E-01  4.856280E-05
  4.210000E+01  1.700000E+02  5.777409E+02  4.272482E-01  5.001182E-01  4.839450E-05
  4.210000E+01  1.710000E+02  5.754807E+02  4.286224E-01  5.017786E-01  4.822865E-05
  4.210000E+01  1.720000E+02  5.732358E+02  4.299934E-01  5.034361E-01  4.806523E-05
  4.210000E+01  1.730000E+02  5.710061E+02  4.313610E-01  5.050905E-01  4.790420E-05
  4.210000E+01  1.740000E+02  5.687916E+02  4.327253E-01  5.067419E-01  4.774554E-05
  4.210000E+01  1.750000E+02  5.665921E+02  4.340864E-01  5.083903E-01  4.758920E-05
  4.210000E+01  1.760000E+02  5.644078E+02  4.354442E-01  5.100357E-01  4.743516E-05
  4.210000E+01  1.770000E+02  5.622384E+02  4.367988E-01  5.116781E-01  4.728340E-05
  4.210000E+01  1.780000E+02  5.600841E+02  4.381501E-01  5.133174E-01  4.713387E-05
  4.210000E+01  1.790000E+02  5.579446E+02  4.394983E-01  5.149538E-01  4.698655E-05
  4.210000E+01  1.800000E+02  5.558200E+02  4.408432E-01  5.165872E-01  4.684142E-05
  4.210000E+01  1.810000E+02  5.537102E+02  4.421850E-01  5.182175E-01  4.669843E-05
  4.210000E+01  1.820000E+02  5.516151E+02  4.435236E-01  5.198449E-01  4.655757E-05
  4.210000E+01  1.830000E+02  5.495348E+02  4.448591E-01  5.214693E-01  4.641880E-05
  4.210000E+01  1.840000E+02  5.474690E+02  4.461914E-01  5.230907E-01  4.628210E-05
  4.210000E+01  1.850000E+02  5.454178E+02  4.475207E-01  5.247092E-01  4.614744E-05
  4.210000E+01  1.860000E+02  5.433810E+02  4.488468E-01  5.263247E-01  4.601479E-05
  4.210000E+01  1.870000E+02  5.413587E+02  4.501699E-01  5.279372E-01  4.588413E-05
  4.210000E+01  1.880000E+02  5.393506E+02  4.514900E-01  5.295468E-01  4.575542E-05
  4.210000E+01  1.890000E+02  5.373569E+02  4.528070E-01  5.311535E-01  4.562865E-05
  4.210000E+01  1.900000E+02  5.353773E+02  4.541210E-01  5.327572E-01  4.550378E-05
  4.210000E+01  1.910000E+02  5.334119E+02  4.554321E-01  5.343580E-01  4.538079E-05
  4.210000E+01  1.920000E+02  5.314604E+02  4.567402E-01  5.359559E-01  4.525966E-05
  4.210000E+01  1.930000E+02  5.295230E+02  4.580453E-01  5.375508E-01  4.514036E-05
  4.210000E+01  1.940000E+02  5.275994E+02  4.593475E-01  5.391429E-01  4.502287E-05
  4.210000E+01  1.950000E+02  5.256895E+02  4.606469E-01  5.407322E-01  4.490716E-05
  4.210000E+01  1.960000E+02  5.237934E+02  4.619433E-01  5.423185E-01  4.479320E-05
  4.210000E+01  1.970000E+02  5.219109E+02  4.632369E-01  5.439020E-01  4.468098E-05
  4.210000E+01  1.980000E+02  5.200420E+02  4.645276E-01  5.454826E-01  4.457047E-05
  4.210000E+01  1.990000E+02  5.181865E+02  4.658156E-01  5.470605E-01  4.446164E-05
  4.210000E+01  2.000000E+02  5.163444E+02  4.671007E-01  5.486355E-01  4.435448E-05
  4.210000E+01  2.010000E+02  5.145155E+02  4.683831E-01  5.502077E-01  4.424896E-05
  4.260000E+01  0.000000E+00  1.087760E+03  1.572134E-01  1.963765E-01  1.632619E-04
  4.260000E+01  1.000000E+00  1.084816E+03  1.588889E-01  1.981582E-01  1.614891E-04
  4.260000E+01  2.000000E+00  1.081866E+03  1.605639E-01  1.999403E-01  1.597436E-04
  4.260000E+01  3.000000E+00  1.078911E+03  1.622386E-01  2.017229E-01  1.580248E-04
  4.260000E+01  4.000000E+00  1.075952E+03  1.639130E-01  2.035058E-01  1.563321E-04
  4.260000E+01  5.000000E+00  1.072987E+03  1.655870E-01  2.052892E-01  1.546652E-04
  4.260000E+01  6.000000E+00  1.070016E+03  1.672606E-01  2.070731E-01  1.530236E-04
  4.260000E+01  7.000000E+00  1.067041E+03  1.689339E-01  2.088574E-01  1.514068E-04
  4.260000E+01  8.000000E+00  1.064060E+03  1.706068E-01  2.106422E-01  1.498143E-04
  4.260000E+01  9.000000E+00  1.061075E+03  1.722794E-01  2.124274E-01  1.482457E-04
  4.260000E+01  1.000000E+01  1.058084E+03  1.739517E-01  2.142132E-01  1.467007E-04
  4.260000E+01  1.100000E+01  1.055088E+03  1.756237E-01  2.159995E-01  1.451787E-04
  4.260000E+01  1.200000E+01  1.052086E+03  1.772953E-01  2.177863E-01  1.436794E-04
  4.260000E+01  1.300000E+01  1.049080E+03  1.789666E-01  2.195736E-01  1.422024E-04
  4.260000E+01  1.400000E+01  1.046068E+03  1.806376E-01  2.213615E-01  1.407473E-04
  4.260000E+01  1.500000E+01  1.043051E+03  1.823083E-01  2.231500E-01  1.393137E-04
  4.260000E+01  1.600000E+01  1.040029E+03  1.839786E-01  2.249390E-01  1.379012E-04
  4.260000E+01  1.700000E+01  1.037002E+03  1.856486E-01  2.267286E-01  1.365095E-04
  4.260000E+01  1.800000E+01  1.033970E+03  1.873183E-01  2.285187E-01  1.351382E-04
  4.260000E+01  1.900000E+01  1.030933E+03  1.889877E-01  2.303095E-01  1.337870E-04
  4.260000E+01  2.000000E+01  1.027890E+03  1.906567E-01  2.321008E-01  1.324556E-04
  4.260000E+01  2.100000E+01  1.024843E+03  1.923254E-01  2.338928E-01  1.311435E-04
  4.260000E+01  2.200000E+01  1.021790E+03  1.939938E-01  2.356854E-01  1.298505E-04
  4.260000E+01  2.300000E+01  1.018733E+03  1.956619E-01  2.374785E-01  1.285763E-04
  4.260000E+01  2.400000E+01  1.015671E+03  1.973296E-01  2.392724E-01  1.273205E-04
  4.260000E+01  2.500000E+01  1.012603E+03  1.989970E-01  2.410668E-01  1.260828E-04
  4.260000E+01  2.600000E+01  1.009531E+03  2.006641E-01  2.428619E-01  1.248630E-04
  4.260000E+01  2.700000E+01  1.006454E+03  2.023308E-01  2.446576E-01  1.236607E-04
  4.260000E+01  2.800000E+01  1.003373E+03  2.039971E-01  2.464540E-01  1.224757E-04
  4.260000E+01  2.900000E+01  1.000286E+03  2.056632E-01  2.482510E-01  1.213076E-04
  4.260000E+01  3.000000E+01  9.971950E+02  2.073288E-01  2.500486E-01  1.201562E-04
  4.260000E+01  3.100000E+01  9.940992E+02  2.089941E-01  2.518470E-01  1.190213E-04
  4.260000E+01  3.200000E+01  9.909987E+02  2.106590E-01  2.536460E-01  1.179025E-04
  4.260000E+01  3.300000E+01  9.878937E+02  2.123236E-01  2.554456E-01  1.167995E-04
  4.260000E+01  3.400000E+01  9.847841E+02  2.139877E-01  2.572459E-01  1.157122E-04
  4.260000E+01  3.500000E+01  9.816701E+02  2.156515E-01  2.590469E-01  1.146403E-04
  4.260000E+01  3.600000E+01  9.785517E+02  2.173149E-01  2.608486E-01  1.135835E-04
  4.260000E+01  3.700000E+01  9.754290E+02  2.189778E-01  2.626509E-01  1.125416E-04
  4.260000E+01  3.800000E+01  9.723020E+02  2.206403E-01  2.644539E-01  1.115143E-04
  4.260000E+01  3.900000E+01  9.691708E+02  2.223024E-01  2.662575E-01  1.105015E-04
  4.260000E+01  4.000000E+01  9.660354E+02  2.239640E-01  2.680618E-01  1.095028E-04
  4.260000E+01  4.100000E+01  9.628960E+02  2.256252E-01  2.698667E-01  1.085181E-04
  4.260000E+01  4.200000E+01  9.597526E+02  2.272858E-01  2.716723E-01  1.075471E-04
  4.260000E+01  4.300000E+01  9.566053E+02  2.289460E-01  2.734785E-01  1.065896E-04
  4.260000E+01  4.400000E+01  9.534542E+02  2.306056E-01  2.752853E-01  1.056454E-04
  4.260000E+01  4.500000E+01  9.502994E+02  2.322647E-01  2.770927E-01  1.047143E-04
  4.260000E+01  4.600000E+01  9.471409E+02  2.339233E-01  2.789007E-01  1.037962E-04
  4.260000E+01  4.700000E+01  9.439789E+02  2.355812E-01  2.807093E-01  1.028907E-04
  4.260000E+01  4.800000E+01  9.408135E+02  2.372386E-01  2.825185E-01  1.019977E-04
  4.260000E+01  4.900000E+01  9.376447E+02  2.388953E-01  2.843283E-01  1.011170E-04
  4.260000E+01  5.000000E+01  9.344727E+02  2.405513E-01  2.861386E-01  1.002484E-04
  4.260000E+01  5.100000E+01  9.312976E+02  2.422068E-01  2.879494E-01  9.939182E-05
  4.260000E+01  5.200000E+01  9.281195E+02  2.438615E-01  2.897607E-01  9.854693E-05
  4.260000E+01  5.300000E+01  9.249386E+02  2.455155E-01  2.915726E-01  9.771361E-05
  4.260000E+01  5.400000E+01  9.217549E+02  2.471687E-01  2.933849E-01  9.689169E-05
  4.260000E+01  5.500000E+01  9.185686E+02  2.488212E-01  2.951977E-01  9.608099E-05
  4.260000E+01  5.600000E+01  9.153798E+02  2.504730E-01  2.970110E-01  9.528134E-05
  4.260000E+01  5.700000E+01  9.121886E+02  2.521239E-01  2.988248E-01  9.449257E-05
  4.260000E+01  5.800000E+01  9.089953E+02  2.537740E-01  3.006390E-01  9.371452E-05
  4.260000E+01  5.900000E+01  9.057998E+02  2.554233E-01  3.024536E-01  9.294702E-05
  4.260000E+01  6.000000E+01  9.026024E+02  2.570717E-01  3.042686E-01  9.218992E-05
  4.260000E+01  6.100000E+01  8.994031E+02  2.587192E-01  3.060840E-01  9.144307E-05
  4.260000E+01  6.200000E+01  8.962022E+02  2.603658E-01  3.078997E-01  9.070630E-05
  4.260000E+01  6.300000E+01  8.929998E+02  2.620115E-01  3.097159E-01  8.997946E-05
  4.260000E+01  6.400000E+01  8.897961E+02  2.636562E-01  3.115323E-01  8.926241E-05
  4.260000E+01  6.500000E+01  8.865911E+02  2.653000E-01  3.133492E-01  8.855499E-05
  4.260000E+01  6.600000E+01  8.833850E+02  2.669427E-01  3.151663E-01  8.785707E-05
  4.260000E+01  6.700000E+01  8.801780E+02  2.685844E-01  3.169837E-01  8.716850E-05
  4.260000E+01  6.800000E+01  8.769702E+02  2.702251E-01  3.188014E-01  8.648913E-05
  4.260000E+01  6.900000E+01  8.737619E+02  2.718647E-01  3.206194E-01  8.581884E-05
  4.260000E+01  7.000000E+01  8.705531E+02  2.735032E-01  3.224376E-01  8.515749E-05
  4.260000E+01  7.100000E+01  8.673440E+02  2.751406E-01  3.242560E-01  8.450494E-05
  4.260000E+01  7.200000E+01  8.641347E+02  2.767768E-01  3.260747E-01  8.386105E-05
  4.260000E+01  7.300000E+01  8.609256E+02  2.784119E-01  3.278935E-01  8.322571E-05
  4.260000E+01  7.400000E+01  8.577166E+02  2.800458E-01  3.297125E-01  8.259879E-05
  4.260000E+01  7.500000E+01  8.545080E+02  2.816784E-01  3.315316E-01  8.198016E-05
  4.260000E+01  7.600000E+01  8.513000E+02  2.833098E-01  3.333509E-01  8.136969E-05
  4.260000E+01  7.700000E+01  8.480927E+02  2.849399E-01  3.351702E-01  8.076728E-05
  4.260000E+01  7.800000E+01  8.448864E+02  2.865687E-01  3.369897E-01  8.017279E-05
  4.260000E+01  7.900000E+01  8.416811E+02  2.881961E-01  3.388091E-01  7.958612E-05
  4.260000E+01  8.000000E+01  8.384771E+02  2.898222E-01  3.406286E-01  7.900714E-05
  4.260000E+01  8.100000E+01  8.352745E+02  2.914469E-01  3.424481E-01  7.843576E-05
  4.260000E+01  8.200000E+01  8.320736E+02  2.930702E-01  3.442676E-01  7.787185E-05
  4.260000E+01  8.300000E+01  8.288745E+02  2.946920E-01  3.460869E-01  7.731532E-05
  4.260000E+01  8.400000E+01  8.256775E+02  2.963123E-01  3.479062E-01  7.676605E-05
  4.260000E+01  8.500000E+01  8.224827E+02  2.979310E-01  3.497254E-01  7.622395E-05
  4.260000E+01  8.600000E+01  8.192903E+02  2.995482E-01  3.515445E-01  7.568890E-05
  4.260000E+01  8.700000E+01  8.161006E+02  3.011639E-01  3.533633E-01  7.516082E-05
  4.260000E+01  8.800000E+01  8.129137E+02  3.027779E-01  3.551820E-01  7.463960E-05
  4.260000E+01  8.900000E+01  8.097298E+02  3.043902E-01  3.570004E-01  7.412516E-05
  4.260000E+01  9.000000E+01  8.065493E+02  3.060009E-01  3.588185E-01  7.361738E-05
